item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
565,15,5,149,95,actual,dungeon,,,,,,concrete_subsective,compose,4.6,3.14,1.36e-10,1.28e-10,6,7,phrase,subsective,concrete,
353,15,5,150,59,imaginary,allure,,,,,,abstract_privative,compose,3.56,2.94,0.0,0.0,9,6,phrase,privative,abstract,
820,15,5,151,74,wvcnz,sculpture,Is it decorative?,Rb,1.8849639892578125,1.0,,low,specificity,0.0,4.05,,,5,9,word,,,low
780,15,5,152,60,qxsw,snack,,,,,,high,specificity,0.0,3.82,,,4,5,word,,,high
795,15,5,153,65,zbxlv,turkey,,,,,,high,specificity,0.0,4.35,,,5,6,word,,,high
259,15,5,154,44,authentic,midwife,,,,,,concrete_subsective,compose,3.73,3.59,0.0,0.0,9,7,phrase,subsective,concrete,
756,15,5,155,52,vpbyzkgrf,violin,,,,,,high,specificity,0.0,3.82,,,9,6,word,,,high
828,15,5,156,76,rjdnw,clogs,Is it typically made of paper?,Ry,1.797196626663208,1.0,,high,specificity,0.0,3.32,,,5,5,word,,,high
877,15,5,157,93,ypdcglkc,vegetable,,,,,,low,specificity,0.0,4.18,,,8,9,word,,,low
649,15,5,158,17,ptrgsbkv,building,,,,,,low,specificity,0.0,5.24,,,8,8,word,,,low
678,15,5,159,26,zbxlv,chef,,,,,,high,specificity,0.0,4.7,,,5,4,word,,,high
274,15,5,160,46,typical,deceit,,,,,,abstract_subsective,compose,4.51,3.01,0.0,0.0,7,6,phrase,subsective,abstract,
757,15,5,161,53,bxfjwts,liquor,,,,,,low,specificity,0.0,3.48,,,7,6,word,,,low
281,15,5,162,47,counterfeit,greed,,,,,,abstract_privative,compose,3.64,3.63,0.0,0.0,11,5,phrase,privative,abstract,
237,15,5,163,40,htbqzylm,wreck,,,,,,concrete_baseline,compose,0.0,3.96,0.0,0.0,8,5,word,baseline,concrete,
833,15,5,164,78,large,snake,,,,,,mid,specificity,5.1,4.36,,,5,5,phrase,,,mid
480,15,5,165,80,rjdnw,aspect,,,,,,abstract_baseline,compose,0.0,4.24,0.0,0.0,5,6,word,baseline,abstract,
411,15,5,166,69,fxldmr,mosque,,,,,,concrete_baseline,compose,0.0,3.81,0.0,0.0,6,6,word,baseline,concrete,
225,15,5,167,38,mghljkqr,crab,Has it got a hard shell?,,3.0009799003601074,0.0,,concrete_baseline,compose,0.0,4.21,0.0,0.0,8,4,word,baseline,concrete,
399,15,5,168,67,zrtqgfplh,swan,,,,,,concrete_baseline,compose,0.0,3.98,0.0,0.0,9,4,word,baseline,concrete,
468,15,5,169,78,zrtqgfplh,sorrow,,,,,,abstract_baseline,compose,0.0,3.56,0.0,0.0,9,6,word,baseline,abstract,
635,15,5,170,12,farm,building,,,,,,mid,specificity,4.81,5.24,,,4,8,phrase,,,mid
303,15,5,171,51,zbxlv,mother,,,,,,concrete_baseline,compose,0.0,5.29,0.0,0.0,5,6,word,baseline,concrete,
744,15,5,172,48,bxfjwts,helmet,,,,,,high,specificity,0.0,4.08,,,7,6,word,,,high
327,15,5,173,55,zbxlv,traffic,,,,,,concrete_baseline,compose,0.0,4.54,0.0,0.0,5,7,word,baseline,concrete,
279,15,5,174,47,zrtqgfplh,rash,,,,,,concrete_baseline,compose,0.0,3.61,0.0,0.0,9,4,word,baseline,concrete,
746,15,5,175,49,striped,horse,,,,,,mid,specificity,3.25,4.99,,,7,5,phrase,,,mid
330,15,5,176,55,htbqzylm,fault,,,,,,abstract_baseline,compose,0.0,4.75,0.0,0.0,8,5,word,baseline,abstract,
356,15,5,177,60,mythical,ditch,,,,,,concrete_privative,compose,3.34,3.92,0.0,0.0,8,5,phrase,privative,concrete,
590,15,5,178,99,hypothetical,grave,,,,,,concrete_privative,compose,3.13,4.2,0.0,0.0,12,5,phrase,privative,concrete,
625,15,5,179,9,wvcnz,bird,,,,,,low,specificity,0.0,4.85,,,5,4,word,,,low
879,15,5,180,93,htbqzylm,pumpkin,,,,,,high,specificity,0.0,3.79,,,8,7,word,,,high
